filename,category,split,filepath,extracted_text,text_length,has_text
CamScanner-18-11-2024-12-48_40_jpg.rf.3b2a38077663751c2922d6e9d5841efa.jpg,Groceries,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\valid\images\CamScanner-18-11-2024-12-48_40_jpg.rf.3b2a38077663751c2922d6e9d5841efa.jpg,,0,False
CamScanner-18-11-2024-12-48_41_jpg.rf.89dfd1650ade4e37953fa36b63662c29.jpg,Groceries,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\valid\images\CamScanner-18-11-2024-12-48_41_jpg.rf.89dfd1650ade4e37953fa36b63662c29.jpg,,0,False
CamScanner-18-11-2024-12-48_42_jpg.rf.49f74d915226d447d8cb0d90d3f2fd46.jpg,Groceries,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\valid\images\CamScanner-18-11-2024-12-48_42_jpg.rf.49f74d915226d447d8cb0d90d3f2fd46.jpg,,0,False
CamScanner-18-11-2024-12-48_42_jpg.rf.b96a2b7e366ab5fd2958281200ab14ce.jpg,Groceries,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\valid\images\CamScanner-18-11-2024-12-48_42_jpg.rf.b96a2b7e366ab5fd2958281200ab14ce.jpg,,0,False
CamScanner-18-11-2024-12-48_42_jpg.rf.ede5f3fe74a04cb645fe36d731a8301e.jpg,Groceries,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\valid\images\CamScanner-18-11-2024-12-48_42_jpg.rf.ede5f3fe74a04cb645fe36d731a8301e.jpg,,0,False
CamScanner-18-11-2024-12-48_44_jpg.rf.dfde2b94c2488af74ff4fc942385bb7b.jpg,Groceries,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\valid\images\CamScanner-18-11-2024-12-48_44_jpg.rf.dfde2b94c2488af74ff4fc942385bb7b.jpg,,0,False
CamScanner-18-11-2024-12-48_56_jpg.rf.c0fcecc9313c8f6389071c1f747f3d74.jpg,Groceries,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\valid\images\CamScanner-18-11-2024-12-48_56_jpg.rf.c0fcecc9313c8f6389071c1f747f3d74.jpg,,0,False
CamScanner-18-11-2024-12-48_5_jpg.rf.cf51c7ff10700b0fc7013ff4b9a240bd.jpg,Groceries,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\valid\images\CamScanner-18-11-2024-12-48_5_jpg.rf.cf51c7ff10700b0fc7013ff4b9a240bd.jpg,,0,False
CamScanner-18-11-2024-12-48_64_jpg.rf.9a8adbb81af38893572262869193ce9c.jpg,Groceries,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\valid\images\CamScanner-18-11-2024-12-48_64_jpg.rf.9a8adbb81af38893572262869193ce9c.jpg,,0,False
CamScanner-18-11-2024-12-48_66_jpg.rf.175d49ae70b2dcf2c2e96490452bff4a.jpg,Groceries,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\valid\images\CamScanner-18-11-2024-12-48_66_jpg.rf.175d49ae70b2dcf2c2e96490452bff4a.jpg,,0,False
CamScanner-18-11-2024-12-48_67_jpg.rf.24588507463de9947f9f0a9cf8c13ace.jpg,Groceries,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\valid\images\CamScanner-18-11-2024-12-48_67_jpg.rf.24588507463de9947f9f0a9cf8c13ace.jpg,,0,False
CamScanner-18-11-2024-12-48_69_jpg.rf.68f841f439917862b15e6e6fe0eb7806.jpg,Groceries,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\valid\images\CamScanner-18-11-2024-12-48_69_jpg.rf.68f841f439917862b15e6e6fe0eb7806.jpg,,0,False
CamScanner-18-11-2024-12-48_78_jpg.rf.a35130c40593c2aa64acfbfa21d72a9e.jpg,Groceries,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\valid\images\CamScanner-18-11-2024-12-48_78_jpg.rf.a35130c40593c2aa64acfbfa21d72a9e.jpg,,0,False
CamScanner-18-11-2024-12-48_82_jpg.rf.17b49fa3da248318fe95dca45ac0d7a1.jpg,Groceries,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\valid\images\CamScanner-18-11-2024-12-48_82_jpg.rf.17b49fa3da248318fe95dca45ac0d7a1.jpg,,0,False
CamScanner-18-11-2024-12-48_87_jpg.rf.e871a804970c40bcd70ae94917aef81d.jpg,Groceries,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\valid\images\CamScanner-18-11-2024-12-48_87_jpg.rf.e871a804970c40bcd70ae94917aef81d.jpg,,0,False
CamScanner-18-11-2024-12-48_8_jpg.rf.035fba047eeb5c9770eba6ef119c9b21.jpg,Groceries,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\valid\images\CamScanner-18-11-2024-12-48_8_jpg.rf.035fba047eeb5c9770eba6ef119c9b21.jpg,,0,False
CamScanner-18-11-2024-12-48_90_jpg.rf.2f2c8e271b687c71f770ded7c02276e8.jpg,Groceries,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\valid\images\CamScanner-18-11-2024-12-48_90_jpg.rf.2f2c8e271b687c71f770ded7c02276e8.jpg,,0,False
CamScanner-18-11-2024-12-48_95_jpg.rf.2976cc23c1221e6d8a8a168892ce4bbd.jpg,Groceries,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\valid\images\CamScanner-18-11-2024-12-48_95_jpg.rf.2976cc23c1221e6d8a8a168892ce4bbd.jpg,,0,False
receipt-065_png_jpg.rf.4d8b8661b01ebe4b0564281759551dab.jpg,Groceries,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\valid\images\receipt-065_png_jpg.rf.4d8b8661b01ebe4b0564281759551dab.jpg,,0,False
receipt-215_png_jpg.rf.8d47b27f9e5c7ae48c09779b3e56ef52.jpg,Groceries,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\valid\images\receipt-215_png_jpg.rf.8d47b27f9e5c7ae48c09779b3e56ef52.jpg,,0,False
receipt-248_png_jpg.rf.b0cffab2d2504cea368431dbb5955b1e.jpg,Groceries,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\valid\images\receipt-248_png_jpg.rf.b0cffab2d2504cea368431dbb5955b1e.jpg,,0,False
receipt-269_png_jpg.rf.e9a552172a4c04eb0f8e55489c1ed229.jpg,Groceries,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\valid\images\receipt-269_png_jpg.rf.e9a552172a4c04eb0f8e55489c1ed229.jpg,,0,False
receipt-302_png_jpg.rf.29095baae617a858d7792c400551daa6.jpg,Groceries,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\valid\images\receipt-302_png_jpg.rf.29095baae617a858d7792c400551daa6.jpg,,0,False
receipt-322_png_jpg.rf.1a6d001f3d7133247c5ab6c431441722.jpg,Groceries,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\valid\images\receipt-322_png_jpg.rf.1a6d001f3d7133247c5ab6c431441722.jpg,,0,False
receipt-067_png_jpg.rf.930186f0b80cca504c3de8ce3f66565d.jpg,Groceries,test,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\test\images\receipt-067_png_jpg.rf.930186f0b80cca504c3de8ce3f66565d.jpg,,0,False
receipt-194_png_jpg.rf.fbbcb327197ccec715d944834b2ee1bc.jpg,Groceries,test,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\test\images\receipt-194_png_jpg.rf.fbbcb327197ccec715d944834b2ee1bc.jpg,,0,False
receipt-202_png_jpg.rf.348272ee42b0f9c493843cc37af5c342.jpg,Groceries,test,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\test\images\receipt-202_png_jpg.rf.348272ee42b0f9c493843cc37af5c342.jpg,,0,False
receipt-478_png_jpg.rf.19639cab6d0d952b16f593c11c17d7d8.jpg,Groceries,test,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\test\images\receipt-478_png_jpg.rf.19639cab6d0d952b16f593c11c17d7d8.jpg,,0,False
receipt-484_png_jpg.rf.7292d82ef8903bf1b90c84f5fb2c59fa.jpg,Groceries,test,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\test\images\receipt-484_png_jpg.rf.7292d82ef8903bf1b90c84f5fb2c59fa.jpg,,0,False
receipt-491_png_jpg.rf.12926ce9a821a4e50e5533d7617b9aa7.jpg,Groceries,test,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Groceries\test\images\receipt-491_png_jpg.rf.12926ce9a821a4e50e5533d7617b9aa7.jpg,,0,False
1dental10_png.rf.95b0d3a4d9b5ed34f23a6b9e96d340d2.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\1dental10_png.rf.95b0d3a4d9b5ed34f23a6b9e96d340d2.jpg,,0,False
1dental12_png.rf.473710c7cf44cb2a643ccfc72e8eeacf.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\1dental12_png.rf.473710c7cf44cb2a643ccfc72e8eeacf.jpg,,0,False
1dental13_png.rf.731df2023a1db404c383f63abc3f27d8.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\1dental13_png.rf.731df2023a1db404c383f63abc3f27d8.jpg,,0,False
1dental14_png.rf.ac86147c2d5a9478af5bea2c98be1f5f.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\1dental14_png.rf.ac86147c2d5a9478af5bea2c98be1f5f.jpg,,0,False
1dental17_png.rf.0b24d814e515a7c55c78ff7cef03f6eb.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\1dental17_png.rf.0b24d814e515a7c55c78ff7cef03f6eb.jpg,,0,False
1dental18_png.rf.1dcd5c9b72600912860c502c2b6147ce.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\1dental18_png.rf.1dcd5c9b72600912860c502c2b6147ce.jpg,,0,False
1dental1_png.rf.7c428b04854cf6303ce6f96596721d5b.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\1dental1_png.rf.7c428b04854cf6303ce6f96596721d5b.jpg,,0,False
1dental20_png.rf.c98e3be960bceb9d98707173ea48ab8e.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\1dental20_png.rf.c98e3be960bceb9d98707173ea48ab8e.jpg,,0,False
1dental21_png.rf.d106733e97e34d915b6687e4ec5a7b59.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\1dental21_png.rf.d106733e97e34d915b6687e4ec5a7b59.jpg,,0,False
1dental2_png.rf.7076e5b164f4a86ef4d406c1b2a28c7f.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\1dental2_png.rf.7076e5b164f4a86ef4d406c1b2a28c7f.jpg,,0,False
1dental3_png.rf.a5811c4c84be38603ea0e79babb590cf.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\1dental3_png.rf.a5811c4c84be38603ea0e79babb590cf.jpg,,0,False
1dental4_png.rf.0490276e8182bffe9c792a8e442c0658.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\1dental4_png.rf.0490276e8182bffe9c792a8e442c0658.jpg,,0,False
1dental5_png.rf.ef749e3143c09225ea365988099bd8f9.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\1dental5_png.rf.ef749e3143c09225ea365988099bd8f9.jpg,,0,False
1dental7_png.rf.fdb528a6255c24cca7061bd3aedaa304.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\1dental7_png.rf.fdb528a6255c24cca7061bd3aedaa304.jpg,,0,False
1dental8_png.rf.157073b0e8b28c1289789628290a2c70.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\1dental8_png.rf.157073b0e8b28c1289789628290a2c70.jpg,,0,False
apotek1_png.rf.6374cd8897a37d7a77be8ab159854591.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\apotek1_png.rf.6374cd8897a37d7a77be8ab159854591.jpg,,0,False
halodoc10_png.rf.7aace4479da6d7de5ab801c5e60a2efc.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\halodoc10_png.rf.7aace4479da6d7de5ab801c5e60a2efc.jpg,,0,False
halodoc12_png.rf.8c4794fc23061c9d985e878060ffceaa.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\halodoc12_png.rf.8c4794fc23061c9d985e878060ffceaa.jpg,,0,False
halodoc13_png.rf.9c0f4acb2e2fb9dc4d3774ad4824775e.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\halodoc13_png.rf.9c0f4acb2e2fb9dc4d3774ad4824775e.jpg,,0,False
halodoc14_png.rf.8dd18bad10dc39ae33a649b0baad0986.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\halodoc14_png.rf.8dd18bad10dc39ae33a649b0baad0986.jpg,,0,False
halodoc15_png.rf.9ff5f971d84ae9aa5f94b78b7fa2a6a1.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\halodoc15_png.rf.9ff5f971d84ae9aa5f94b78b7fa2a6a1.jpg,,0,False
halodoc1_png.rf.045248ebcf8a5b741690cefebd39adf2.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\halodoc1_png.rf.045248ebcf8a5b741690cefebd39adf2.jpg,,0,False
halodoc2_png.rf.a791d380764279e9305091aa36e7550f.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\halodoc2_png.rf.a791d380764279e9305091aa36e7550f.jpg,,0,False
halodoc3_png.rf.8236866bcd74e422461355af3a9c33b7.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\halodoc3_png.rf.8236866bcd74e422461355af3a9c33b7.jpg,,0,False
halodoc4_png.rf.c509d6d44fefe7d093d7156d4eb3ed7d.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\halodoc4_png.rf.c509d6d44fefe7d093d7156d4eb3ed7d.jpg,,0,False
halodoc5_png.rf.80871c0ac68f1126583e1f708870fffe.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\halodoc5_png.rf.80871c0ac68f1126583e1f708870fffe.jpg,,0,False
halodoc6_png.rf.9eba0cb3187217970b2c970a9755a990.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\halodoc6_png.rf.9eba0cb3187217970b2c970a9755a990.jpg,,0,False
halodoc7_png.rf.39c92d8f777a493edf08651cbf8f65c6.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\halodoc7_png.rf.39c92d8f777a493edf08651cbf8f65c6.jpg,,0,False
halodoc8_png.rf.b4278aaeb7475def2a81b77216943aab.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\halodoc8_png.rf.b4278aaeb7475def2a81b77216943aab.jpg,,0,False
saturdays_png.rf.4a378d611bb20f1bc84578061e0fdbfa.jpg,Health,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\train\images\saturdays_png.rf.4a378d611bb20f1bc84578061e0fdbfa.jpg,,0,False
1dental15_png.rf.487e08c651248da7a9b56e38775b39c2.jpg,Health,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\valid\images\1dental15_png.rf.487e08c651248da7a9b56e38775b39c2.jpg,,0,False
1dental16_png.rf.fb8479aa6ceaf18b3eee7c470f803cd2.jpg,Health,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\valid\images\1dental16_png.rf.fb8479aa6ceaf18b3eee7c470f803cd2.jpg,,0,False
1dental19_png.rf.af54a36f36514db1be5aaaa4f42e6b4b.jpg,Health,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\valid\images\1dental19_png.rf.af54a36f36514db1be5aaaa4f42e6b4b.jpg,,0,False
1dental6_png.rf.3f8cbead11a495a0d9e172c61611dbea.jpg,Health,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\valid\images\1dental6_png.rf.3f8cbead11a495a0d9e172c61611dbea.jpg,,0,False
halodoc11_png.rf.032ab8c3600f9a839addb28ca5815f43.jpg,Health,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\valid\images\halodoc11_png.rf.032ab8c3600f9a839addb28ca5815f43.jpg,,0,False
halodoc16_png.rf.14dea49f045428704868c59cfd458c5b.jpg,Health,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\valid\images\halodoc16_png.rf.14dea49f045428704868c59cfd458c5b.jpg,,0,False
1dental11_png.rf.46847a727f668de66dd62216c6968d7a.jpg,Health,test,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\test\images\1dental11_png.rf.46847a727f668de66dd62216c6968d7a.jpg,,0,False
1dental9_png.rf.0d7ec1aef7fb5e4cd37d8be087450ac8.jpg,Health,test,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\test\images\1dental9_png.rf.0d7ec1aef7fb5e4cd37d8be087450ac8.jpg,,0,False
apotek2_png.rf.bc26d6cb359072c3e0d9c6ecf5f2aa55.jpg,Health,test,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\test\images\apotek2_png.rf.bc26d6cb359072c3e0d9c6ecf5f2aa55.jpg,,0,False
halodoc9_png.rf.27c9fc0c82bb2fb9d123174351ca05de.jpg,Health,test,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Health\test\images\halodoc9_png.rf.27c9fc0c82bb2fb9d123174351ca05de.jpg,,0,False
azko10_png.rf.f4e50853b71867fce2c549953a0e484a.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\azko10_png.rf.f4e50853b71867fce2c549953a0e484a.jpg,,0,False
azko12_png.rf.c7133a369eaefd6e8fbefa7a590bf6b6.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\azko12_png.rf.c7133a369eaefd6e8fbefa7a590bf6b6.jpg,,0,False
azko13_png.rf.6048eb4c2bf85060fb1fa8ee9e82630b.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\azko13_png.rf.6048eb4c2bf85060fb1fa8ee9e82630b.jpg,,0,False
azko14_png.rf.174af70577135495097124329bd1d480.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\azko14_png.rf.174af70577135495097124329bd1d480.jpg,,0,False
azko15_png.rf.c7bf583a44ffef0f4f38e6d21172f6b7.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\azko15_png.rf.c7bf583a44ffef0f4f38e6d21172f6b7.jpg,,0,False
azko16_png.rf.983b5846a713d072f4afe03283a7e660.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\azko16_png.rf.983b5846a713d072f4afe03283a7e660.jpg,,0,False
azko17_png.rf.87b49844780493a2a46b34412caa2b9c.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\azko17_png.rf.87b49844780493a2a46b34412caa2b9c.jpg,,0,False
azko18_png.rf.4d9a1eaa1d7cea6547b3cd81bcbdb3ef.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\azko18_png.rf.4d9a1eaa1d7cea6547b3cd81bcbdb3ef.jpg,,0,False
azko19_png.rf.b09a93c529721980436cdf800cc3ae7e.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\azko19_png.rf.b09a93c529721980436cdf800cc3ae7e.jpg,,0,False
azko1_jpeg.rf.4ecae4ca31a76b4937ecb13598f88bcb.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\azko1_jpeg.rf.4ecae4ca31a76b4937ecb13598f88bcb.jpg,,0,False
azko2_png.rf.45dedefb7cc23ba6f87b86ba6b8598f6.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\azko2_png.rf.45dedefb7cc23ba6f87b86ba6b8598f6.jpg,,0,False
azko3_png.rf.8537084a80d1d4dc00a87d8d62201aa2.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\azko3_png.rf.8537084a80d1d4dc00a87d8d62201aa2.jpg,,0,False
azko5_png.rf.a1a79bdf71ce8352d004d8bb678179e3.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\azko5_png.rf.a1a79bdf71ce8352d004d8bb678179e3.jpg,,0,False
azko6_png.rf.20043c12de69ad4e554be916ddc839a4.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\azko6_png.rf.20043c12de69ad4e554be916ddc839a4.jpg,,0,False
azko7_png.rf.0f192e6b07f3526f0925a2e59ac963f5.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\azko7_png.rf.0f192e6b07f3526f0925a2e59ac963f5.jpg,,0,False
azko8_png.rf.2d812fd2e8d719f8def16fd977e17dac.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\azko8_png.rf.2d812fd2e8d719f8def16fd977e17dac.jpg,,0,False
mr-diy10_png.rf.b9c626b2868f1c7ced535d47e15b10c5.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\mr-diy10_png.rf.b9c626b2868f1c7ced535d47e15b10c5.jpg,,0,False
mr-diy11_png.rf.fb6741cf4bdb40d0047dbbdddf943ac8.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\mr-diy11_png.rf.fb6741cf4bdb40d0047dbbdddf943ac8.jpg,,0,False
mr-diy13_png.rf.30e59f651aabac65743e118de9ae14c5.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\mr-diy13_png.rf.30e59f651aabac65743e118de9ae14c5.jpg,,0,False
mr-diy14_png.rf.d197a862849ca3f6d355136b7ca9ba29.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\mr-diy14_png.rf.d197a862849ca3f6d355136b7ca9ba29.jpg,,0,False
mr-diy16_png.rf.076dfdfe4f26b6ac85b9fe10be3116f4.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\mr-diy16_png.rf.076dfdfe4f26b6ac85b9fe10be3116f4.jpg,,0,False
mr-diy17_png.rf.b4a8c42852a7cbd8548f0a5c98a93e59.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\mr-diy17_png.rf.b4a8c42852a7cbd8548f0a5c98a93e59.jpg,,0,False
mr-diy18_png.rf.fe0e3e07630af57e1ac61cd41e8c44e1.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\mr-diy18_png.rf.fe0e3e07630af57e1ac61cd41e8c44e1.jpg,,0,False
mr-diy19_png.rf.0917e2b95d32e91814e6a0b92be05343.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\mr-diy19_png.rf.0917e2b95d32e91814e6a0b92be05343.jpg,,0,False
mr-diy4_png.rf.b5f0ccfdbc156fe7bb2239cf8a7cd0a7.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\mr-diy4_png.rf.b5f0ccfdbc156fe7bb2239cf8a7cd0a7.jpg,,0,False
mr-diy5_png.rf.950777e4339572d235777b351c6516e3.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\mr-diy5_png.rf.950777e4339572d235777b351c6516e3.jpg,,0,False
mr-diy6_png.rf.e2adf7e4fbb53d77d4bad75860ffd0cf.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\mr-diy6_png.rf.e2adf7e4fbb53d77d4bad75860ffd0cf.jpg,,0,False
